Zf9y1KtyuRKPhynJY2dZKETPtrWXyCcwE7vKbmmDCbrAgcy,695.7869079518180 
YB123fztjj62eoriXHTAiMnzKEhe8fRMY2MFNHwvEPeeEAk,14202.7537448872000 
Z9Z5ANrZCukrQxNqyPS3Y3vVUFBwrfCXvUXew2fGf8ugGru,1388.7266917359000 
ZcpNkdtN7g3QuJDjpHdNizyTvrPx8bamms62ep8vdYcqarN,1518.4392082809800 
WzHsASGrthuV9riNfKQn6EkVs5crrU4mJLLpuu3493hfjX7,695.7869079518180 
aKkXdYq6HpbWLt48GTYnPfZERxUhLW2z35GwCokEo4cct5i,695.7869079518180 
Z4TTSeMwfMstz7VZ9w9qpASdZ7g4p9rZ3p4sewKBcnNzwZf,4174.7214477109000 
XwvVCVGBDru75AM3yPzTPZHg25ShoVLWx2N4oj9mgFN7Cx6,2922.3050133976300 
ZeQdgVJM9GSqt671wuGVMWFBiDSyotetwhootFb2HbU11vp,695.7869079518180 
WVkFvsdXiibaQ8Pt5z1nzBVwYAUsWVMejTPSGnFCetZiUns,1391.5738159036300 
W2mDpxtcBJFBj4TWeGtST4676z3Aq6JK5HHhUnWHEVXNdfs,695.7869079518180 
b46vmBtQr2DF3pj7CSNfGQqtogncfqzBPrz5fviqdG1e1E3,1391.5738159036300 
ZvR1LXPbekkH6iy14snueAwDwBXTCMeJXGoySZdeQcyxjX9,4174.7214477109000 
YoC4WgA7yA1shh9NwsHnGtE2vqwarX3Y94t61ZFqzp7C9An,695.7869079518180 
XMR7Bt9o8yyyEhLndfto22snDcHA8kqBZZefKrYhiLhsEKx,573.8540048495470 
YyJJ4KpuiLqLzQdsndcCZ5eKkinX3pJHP8HJtGkfq1VVbMc,1387.4106868974300 
beJuRMRJBueXxCTm1hGr3p3CGug7FCPUq86omUWvy2eFBvz,573.8540048495470 
X7u3VJCtfgZxDsJy4mCmGnMPeYg11TFXFw3uVs9E4dkMyvf,3033.6309186699200 
asDA9Go2aVff4x713RCk2Wd3Q3QfPE5sPFBbizd7WzEmAx8,67491.3300713263000 
bNyiy6uenXLdutPEKVbyQjTMWGxdLQCodvWT9yosfQYGUgv,10297.6462376869000 
Xxgw41E6acmyFtLSBrq3eXLU96Lq8PLyTdFZayYPyPrvRr7,17520.4524032421000 
b9UTaSkti6DVr7ffiRKU1NvDGe68xpZYZsZE5aRf2HM2kns,695.7869079518180 
YV7vDuSvYA8gHzaocfWSaYUwRQwPjS73VyHS47vWS9KsLWb,1391.5738159036300 
aBzLCaP9YsioBsMGVt3GdPDEhkQZyXrqhwZcVmwXNLhNmwQ,27831.4763180727000 
YU363hA62U31Fg9NcdFJfUTXY3n2Hpwep7SuyV4T35TuBo7,13915.7381590363000 
bWub8sjkWHWHzWv9b7kboi1yNBPaipEA94FRPekt7KFpnRE,2772.0150412800400 
WV8Vw3R8YyUQVU6b43ZcxU75RqRsgz1K5JNmzsnV3HsXM7n,573.8540048495470 
WJVW9WVg5HZGrGoX6x5cNDJiYwAj3124dbT4HED6ePWAK4W,1252.4164343132700 
bNHx34tt2dPvm7pUNxD4Zrt19XNyT7oDC7kWnM35ZNJ1y35,2087.3607238554500 
YUbW8S1QqzYpc5C8n7YmmYH28kpP3hhYzy4DQ68dFC5Kzfq,2087360.7238554500000 
ZPXh5KDRHwvDTCnxfaU8MzjVrryD9QESoZUwQq8J5AmDfwt,5566.2952636145400 
WdBxvX3dmNPqrrJKN4wa5EsxvFXMhENzfomUpnLh6WqePR5,1252.4164343132700 
ZG1ghRqK8iVajQYcjJE9ethExbPhWvsJAup8P87B22tZFXS,1951.1036164884600 
asPYFRC4SACyPygdma5DcWxXqyUdDk4ZChbxABo5o8ZYwrA,2643.9902502169000 
YJDeechVwv6JXgkEqBBsnR8921iAKd21BnZDSiGTmrH6jk7,6957.8690795181800 
a1ksT214Bt9kWLnhdMzyVj8xHPbKzufLfHezWJ2hwkMdMTe,6957.8690795181800 
Wb4xoVVETWJUBBqSxN7n5K3sXtyveFJwAJidWuHiDcKSRLs,15446.4693565303000 
ZRbwqfLtpEUKmoLZb8XorH2Bg35TCQ9XYveopsAyDGofLYG,2879.1662251046200 
b4TYbGo3qbFY1g7o7VJ9YqGzvPmWvzfY9S8iz5cbQUizDor,941.1205679532580 
b92uZmCHfcLL22RJ4AhmWvecAEJfSAEVn4VtkMrzUQvYBTg,4590.8320387963800 
YfJAxxEL6jK7jw8iCtSJ3jyF2mhZpevd6v7DqQSod87W2ih,69578.6907951818000 
aHQvk1GykMUJrpxgV2aYJpMcC8pqTsyU5x192Jh2pZ4h5B5,834.9442895421810 
XyY8R6rVgEU5ZcmhPFBu1gkjZ1TbxqfTA7g9prbeaZLDrHB,695.7869079518180 
WT21xLFSLCiGN6JWvrYQNgUqVNBemvn2xAE34thv9KXK5RZ,803.3956067893670 
XDBBYtXkiSZbDegmQFAHj66AaLY38KZGgGsQenJmaa8L6Hi,695.7869079518180 
aLHQyngwEyoFnoGuvtjJqdauXFquihBcUjGYCwgQnv8CPzk,834.9442895421810 
ZqhbCtZrVJFkYGdYgWiwgRBsm4RbjweeVsTVePMMnW9vs4n,1635.2422243025900 
aXBi54DyVJZB8YAGQpMpfTyUVSPPUeFfjxqLnd3dN5uQGLJ,695.7869079518180 
b2AzU5f9dijiAKRaeWgQBQXXpiy6qak5TRhfvKDaZ1pMTQc,3443.1240290972800 
WFx4GDcP3FdaLAd2F7xJLsuvT7s8jb4gdow3QhS5KbyBCdZ,14889.8398301689000 
WaGSxLeKqbEB6oDgNJ3uYTozRR41pCmucQnA29ft82gSVzW,1456441.4643081500000 
XVUDDPtwwKJCawoCq6GeVBW1YiBZf7fBBg65qfbqY3Qe1Rr,695.7869079518180 
XtEMteGUccqxmnDmA7ET9nEDfXGPSA8CUj1ntq9tQrXDPFs,695.7869079518180 
YWsAP8KKepioWwXSWD18VAGfignGSsaT42GpyCPe3RD6eDH,3200.6197765783600 
WG6CwDwhDF4bNdV65gfwQvvWmCE85YyCbobG6UvRXHeJvTM,1147.7080096990900 
YqTnuWtADm1m1nd6YCmBQqzmgZuvKg6sPSnExS2uWDZTqgw,5566.2952636145400 
WQXGT7Ld3FAUYHA3DBXC9mxFPTiDncWtHvphDCyHkuAqS5d,3557.8948300671900 
Wj8cH5G5JgqTSHSm65M16JENEZCA7x2xNNjxMQs5fx19sAt,918.1664077592760 
Xfmvibp6eHxjwx9FHbh67Y1BQinNYAjwufZRM8iY1f84YkU,6434.3269564472900 
WkZaR3ZTZ471KdK9aQ4BQyeWn7CqMrACMwTU2mBcSA96aQG,695.7869079518180 
ZeoZnsaPvzLDCva83YUFEfFNSFhgX4NsoJY3hPJGKySxWHw,695.7869079518180 
bCg81QVmQv5g4HYuXEXH3zYpfQecy9t34cV72Qb1RCtTZ78,1147.7080096990900 
YrNGj5vD1K4djWJJMvcdiVi8TmeFdZJRHbgsrAHZWxL2SPM,11477.0800969909000 
YWxNmJxJRYh8Wm3wtzanujSpVm7BbsdPE4Wmb7fms7CWFBd,695.7869079518180 
ZZiTB9gPkhELwgrJ53Y3DXmCzSRMnd8SZmhWM9JVpbF66Hk,974.1016711325450 
XPuwstGnTCz52USJyitgJog6WcTwEfYgfdTAqFpmfqtq4Ge,11477.0800969909000 
WBcVjLTYacnVR9GwH2AEQ4puEERJxbJvYS66nVwGPbRQXeH,20873.6072385545000 
aHjHLpvrWVdGh2QF89TPG5czSyp17JEvS3Zja2YFUXu4oQ2,4870.5083556627200 
WAwXjemGXTKoZfbqrP3ZiWDFmCg9tXVExf2MuNc1TyothVa,695.7869079518180 
YSVVRtA826uqTr26qybc4H1z5mgmBA4k5SzwzteL8zT5dYE,1530.7311974939900 
WyeEeFAy5S1KjN4DyhNcmY7i2X8X4oVKYJpPi5nXujmEteL,1147.7080096990900 
bhKPZgNqs7mGka8CQ1CT9exyD1cPKanoTsVYDReyZK8qBXa,1032.9372087291800 
X5hAmXnBPrt9JhtGRJBWZKpNaBiYhqFTGUMM5Z16MgYXxG4,2783.1476318072700 
ahh9GrkBDDQpftdFgka4HT1krPSeBEfVSox7k6eM8BVsibZ,15585.6267381207000 
aJEvbJ1ufsqy3kznsSpbUedqcDLTyff2pGHVLTftAmBZQz1,3478.9345397590900 
YPrSGt6GfQChVA95ZY93C8DtpLJnLttqSPpx8sfWxbfz3WV,1147.7080096990900 
avDexdfuT6rHUAzsEWW75LzoaTTCZJB5PogYiWmSs6go73d,2920.0754005403500 
Zt3KHP68TZpoE4fvYSiEFk2sHaEn77WBeXDniK9XY2etyS9,111604.2200354710000 
YcLF42oxJtR4RMFUEmtKcWJC8ipYsjPcD7BXd1dixPyMUbr,834.9442895421810 
Xu6QYZ8HS9QHjiVymFNz4GU41urQkdXjAazX7taxusfS8xW,8349.4428954218100 
WARusKxAr4EPm4sg6G74fabFRjGJLbZNhyJtkTtxZK1XJ85,39940.2387375285000 
ZPdvoR18A5bUtwMR36xUch6HDbURphsnfQy8ZS7QFGE5xXW,9583.3618809874500 
aeyNjvhJQMiE5qANEXU475Yhp9f2NzCB7zkbLnvjpVeqoWS,5287.9805004338100 
WodfP3DT2iwtpFDDYygUDvf9JNCavGHkEh3Bvdzt8Mci7yE,573.8540048495470 
XdXc3Kc5UxewiRdoFJJv4eVfQ3PM9N2yunrx2wrYLLjZ3qo,852.6620169577830 
XFyAKE54hSqQE9V5T7gtJ349feCbBaDGx6gdiVQh3EPxRBi,584.0150801080700 
X34KVFR5xU4nDNEcHw7rbL1cCRkyHTQRfip2QK4532MGXYB,1544.6469356530300 
W6MfqrxD8wAxCafbZYWzQZBdycQb1i1iRd2aQtT4qoxxUs4,695.7869079518180 
XYFsqGTJNXX8AQXo7f8CBrDiywxCR65qu5Xc9NjCqfiXmj4,1391.5738159036300 
axts3A7bFVAqqwii6nfCEeHvWqy6GJqiCwmmDgy4hbdcUxN,1391.5738159036300 
XXdSY14aD8jaLdxMf7DaDQz8bZPV6H4CvZiMp13DPaJBANx,1168030.1602161400000 
ajdoUFBLW6jy932XWeGtLdzxe4TgZn6mBsDJ9AqZ68M3tUk,1843.4949176509100 
WzhHxuaNf8oZuyBnxtX3LK1wSBjDaWdjs6t7oR5t5c5T4JG,736142.5486130230000 
XFVmKyDQnbiqU88Ad57fDQQPSU6c3tA3M4Z73oRCCoJ1uqM,2087.3607238554500 
bKnszPW7ansSRGCGteRQCgsMJMotGirBuaQ5MHpwP3JtZGY,1342.8183713479400 
WftruuGZpj4TnSzDM9sgATzgwiKmEkbHdCZQw8xHx82bKE2,2869.2700242477400 
XuHLbLNod8WktMGXfcSkLHc5DdN2QfDDeWnETXptAUtYLV8,956.0112115257980 
ZnSKcSctpWeWzVkLGx89U4E1ZjwpKe8nvfhxqP4LbHKn2wz,2783.1476318072700 
YfhYt2GgyTk2VjBf98ey7wx3T6z3jm6VUGdjxmNT1vNqhaM,4313.8788293012700 
Wymuiu167VaZUFjMn1FRyU5zwrZikiuCr9jS4XRXrQd8rTN,584.0150801080700 
Y4cuEQyrAFUULVtnTDcKEFDzvGd6rCDtyyd25y1PR5A18jv,1391.5738159036300 
bCaiGU8U8YbGo3xSq5D461mgsHogaACXtLoqg8jHcKPTfz2,2219.2573044106600 
ZMCXKyvAyNtdCHxPCfTKUSiHaMXKjTtSXr4eXjSUpRP4pjk,6262.0821715663600 
bNs1zD1U1dJsWjw3miMU5QWHrp7cwCidC9bjaAEMoju3qXV,7703.9678692486600 
WtYppvNAvAnR5KVma7v4TEcKYriNYB5w8LfcuCg9w4KJ8wv,708.3110722949500 
ZJ8d63XQT8j4octsnJSbmdQMewBdcYr9NZ4zqZVvdah79qq,2920.0754005403500 
aFgj7BpwNDjEivcKuKRScP9xPnrYUcxHAWj69PMFSy8wcVP,13915.7381590363000 
bGv5irUjdZ8ToEB5PKKL5ddsUnf8ZEGQBmnYAo6feV6PRUf,695.7869079518180 
Yd4Mm2XmsSqnkRf837BaJQEaR5jrq9yBk6nKuijmouHoPjU,695.7869079518180 
avktWzdnf92JcJu4Vp2b3bqzLZDbZrzeSvxCNkihR3RTrnR,2920.0754005403500 
aP7nxRYBgKA6dNUoProFoxWCpu78XT2uHHnjUeVwEjaJUvG,2783.1476318072700 
ahkL7E7hF8Tk6VpYtsweNHepsKvJHawVEFo4hbpnPa417h5,834.9442895421810 
asx7XQ2exkUjUmCCuFt1o6fwejV42JD2Td4P4gNrShj3DcD,6957.8690795181800 
WmK7A18KL8D7sebUHLajGV4A3MqyeM7qTXDNRTzAkoHRePQ,584.0150801080700 
ZLvTB62w3XJbrFDZmLRBgGwbp3xtV4KoFhPzTKtnU9t4gHj,983.4813949019900 
a4N3hyT9qCYzbSiYy1KMg849ejVdi5DurYHzxdzLrB7o9Wb,1252.4164343132700 
YcJTGjHcSqh3Q6ii158hMttQWt76FtpV8CDyWFr1HtLMQep,1530.7311974939900 
ZCq5xJjVdAEiqApaAidZvfhfkQw2fu962K3R7FPRpNYzEMe,5164.6860436459300 
YygW6zjBYFNC57QXgHKxLUrGRy1K3MWokP63qG6tK168NJ2,2955.3481249751700 
Zw9S595A36xbDWFMz7vmafA2PmqzZigbdTPowfEv9s5XJj5,1391.5738159036300 
bUFEBMv9HuEDDr3LWi4zrineDb8SyQoMzpN1f88BNfvmg7C,1113.2590527229000 
ajikHeicorcBfbXZmpXydwrUo5ihhcSum3QUk86ZnNbcSVb,13929.6538971953000 
aPJuaHrYLyvd3nmTRTrp2c3cemZuCwy33AEXSsVqXJpXJtH,1669.8885790843600 
ZbnyhGC3kdwayKvQcy2sqzCZbwGnFFUvD1a8XDw8smHkxid,2783.1476318072700 
WuekRsJE4G7LyqkGmzMBazZYxhztk82TRe8mFthmddSHPvH,1168.0301602161400 
ZPFo7GoqX4hXfG1WwoPJWPmnFx7YVNVk9ME3qRXbibdbVgH,2852.7263226024500 
bhi3LKtfFFpgkVgMNXqbZxWgjthYRtan3nrruSjP2DH1Fa9,6957.8690795181800 
ZPCj36AHCwpDXxo1S4MXVUtSR4DsLgKs75khMRwku3U9bMn,17951.3022251569000 
bWBmQn1GGgFf3aff1A67r5XFH2JSa5o3nBhEJ6S1wXBrdQo,7109.8904127848600 
bLQGdbykPNscFU7X6xVt1QPiQS7WqiFa1K1car8d5mdS3wH,2143.0236764915900 
a59c13BTwShECzTW6ZuYJiSFThqEMVJMWXNTcpNNsJy5wTW,1147.7080096990900 
Y9rZVUBveevjd5reDJpmui1UJ2xCB6agXBXJSvvHCnS9L32,1113.2590527229000 
YAWNcrBMKSddbeBQZ5YR5SB9frCGYDXyFewwDNpDe1nHdzv,10960.5229092002000 
bHuVmjWLKLqXrUB9ivRMcLwFCLWadfLWQtfY6ZzL8dXTBa3,2783.1476318072700 
aq3o4GZ7dB1ht6dbKfMdd5k3PbJTpSA6L2HSSRbfvWzL7qe,2729.2422048885800 
aEWzVGga9N4z2dUna1WrJjk4XJkoQzxkN7Q5gWpPih7koCq,573.8540048495470 
a6cc5wgTyEoNuXdLYhhR2Dm759G1GCwkUriD3PvFuF35XPS,2783.1476318072700 
YFqtqHEgmG5xLpWtib8pDxFoodxomQLZf5fDptjsSnGabzS,3478.9345397590900 
Y7GWiRf8MA1Bqrg8n94yn9rd96VPKJaFLfRM2MgoP6bXGhX,695.7869079518180 
anrtR8DnubJxB29zYKmExnYX1e4f6MKnQsZGzXhnrnvGFpR,584.0150801080700 
Zy1eAEPT4hCXy2EkK28FTfWgEzHj6uPTbDJWFjGXQJjePT7,695.7869079518180 
ZFgmXvmvJNkQMBWG9Ez9scTWs6XcgF7BByuVXtmYeTFr1z6,27831.4763180727000 
XDaQa5393vjwzUz8rhFa7N9QNJYLnWZUftm2uRBKxYkQzvd,6957.8690795181800 
a7jFvtnB5QxnCZepWATRuA5NvoqLqdcdyXCQYN58jyRWcnj,573.8540048495470 
YHkeNJG148MVojc1Wn4VBt6w2Uaado2FvYyqDZyzvbKSGek,3443.1240290972800 
Y2VDSoSS72fCizgVvrt9oCSvZn3zY2PtoUBgbshVghTZCw4,1113.2590527229000 
XkeX2NQdpgTbJdH6GibtLqStfTYuw1p4YZK6Vkb1yeD2tD9,2783.1476318072700 
b9TKULNkn3Chn2GVyjFCxuRxBfXxNmHCZqwoB61javs22ZM,2295.4160193981900 
WN1kqz46m55toY4qEwju7UxzZkck3xkqkAZLztH1oTwwRyK,584.0150801080700 
aLmsuWUArhRsfsbVRVemk51GxGTFyxbCk1caKaz6MEEyEe7,1721.5620145486400 
YiHkFPGFCdwqZbvKwg8vUr8xDfQYiHhCfPqa9gnghyeF35W,573.8540048495470 
YXELtHWU9BdQgE8VojC4i2jsHPiuEQ7MAG7mfQwQiPV862y,695.7869079518180 
apusddG8qVS2XcCN2YBK6biVwAmov2DnY3i3kJGVJn6iyHW,1809.0459606747200 
Yomedfg2CrtRketVik5GN1VP5JyrroNAKg3YCxjn2zovfoM,695.7869079518180 
ZctUvdipoteUCbv7CpP5jjrJrhTYybrSGviUXNZobPb9Toe,88364.9373098809000 
WVsPcMSjhWf3xy7pMAC2H8mPTY56t5YZ1LryrXZYNu1XFJ3,4174.7214477109000 
ZtQ1Ha537hVC9eMEJEn6CENCrxJCa1Qw7bDoh39Z8ZVbK8j,695.7869079518180 
YLdJ9sRT5xKRy29fNTaeMbZ9zcQoYYeujKzYnu5nEe3JZCJ,2920.0754005403500 
YMLRmGFC31CjEqok2UynF4hf6QGWANDmvqPCXNnL9JKF5Qz,695.7869079518180 
acUvZJTr9vRMJsLgtWT5AXZhcPLL8PHno1g11gLUEgpDzsx,2783.1476318072700 
YJjeFTLgYhKH6Ucfhz6rkeopRFGF7i8kMsQhucakZaYG9ia,1625.8979830208600 
Y5MA3YnuL1d1yqBKMJxnwjrzjmPEceTX2gt4e68hkmPgArs,3902.2072329769200 
asV1Fjdfq48eukuQjkrAYPvJrjQ9fV9tFGY3Ntqg7q3VXgw,904.5229803373630 
Ykg9XzAMaACsj6zfmrFBhB4mURqJK2eGZmzFvVgLf5hVzPK,9181.6640775927600 
YzDnnvQk4cG73Nda8MudTShcfWFWeb9QGDcgUdxGnnYBRbe,1321.9951251084500 
Y4ddNU62hZHYoV59RiGKRTJE9tGjnPyjeoXAG42kTnXg5oh,834.9442895421810 
WhvSF1M5pjCtYH2D8YiKxW8hc62r2FCzaEPWFS5F7k9n9WW,695.7869079518180 
ZA3HbqnYm4tpreV9p1VUe24bnqxqwx1K5ojXzjFjmdzsJ4F,11680.3016021614000 
aesnpWivMnJpJkD8pHRJDa2wXX55o7MbE3yMBd9PGqfDNvo,2087.3607238554500 
aWfq3L1jDX6Bi6smnZJF6U9Pa62yeFwk3w9MafXe7yUkjhb,17286.8463711988000 
X5VrFKjkmMegdsnprYtLqiAFfzdzfjvTEuCbZGp6kF5S7ud,6609.9756255422700 
YzGyQBSM1pRRN354gSof5yjatbCQyRGoMuxy55GWmhMGvHY,3737.6965126916500 
Z2KTvBV7UN6BWf8Hgop6mN6eZSyiWUzrrY1zE77hVwK11mT,5738.5400484954800 
YzCBUE3WD7DRrB1DhPPzxs3zhwMszqAbkNDteDcBbrAYKjK,2671.3758039635200 
WoYjJSRwy3NsYMfCw3CPKbyDqg4pGLqk5Rkd635k6VsLQxt,10436.8036192772000 
ZnQVRAm9mobW2psLXuKHoLjTP3sqVqsQgZ2EbzqnBZDNvTQ,4438.7120066269100 
aqjtvkQxHqbbmZYBRVqEw9niiQykeQD7gsFhiEm6aDnCJ5D,695.7869079518180 
YhP9kH8r6xURLm7R5hY8h7hPFBKoXk8iUQZuPpodsJjBtvH,1391.5738159036300 
annBB4Wc7Ynh9hgJnqfHQ1eDHS54PT59DZ2ZChL47BojMnf,606.2076531521770 
aKzLfrQrzYhsvxgkBQHpYpV9beLUFDSYkkWfWjRfj8WjY7U,347893.4539759090000 
XtEVdRtq7ga94MteJNqrag9fDqTuaVJX3Tv7NWLuZGBC67M,14368.0406606886000 
ZoBSrfG44DnGEMg8J9eACaUiUMCLAYrW2AMfwT554z6gRue,55662.9526361454000 
Z9bTB7e9Vy7BeHCGY3rphfqVScBd91rdtyNc19UVjHjJiP6,3478.9345397590900 
Z2hx4LVN1owYP2eG9D2hiaCeNmzHkDY7X3tAgbDWVFsMoo6,584.0150801080700 
at4yStNXR8my6gJ72qkJmBJ3Jq6iC37hUwHUdhTzGWaJnXm,278314.7631807270000 
WKBJvMJhJPLJA4xyzjkVcUe5gZxhy3wUNK4aKsFUprxAEea,5394.2276455857500 
XwKs3Ux61w5yrA45JpKjimJfHgA1SEWx8xHbV2Njy3HWZwn,1391.5738159036300 
bFAkQ1cyJ3wcgcCiEYyuTBmpqJtnmBhCE1EEWLwADm4xgpk,695.7869079518180 
Zt3gKxsYKZBG4LHqDTvJ91qTnzHMjGTEF7mWtUE6Qm3n76Y,834.9442895421810 
XMn8EWxGciQZHYsws8UWeYhap3jmRbBxJPeYV3WfYvszmrr,1809.0459606747200 
Ytzs6E2V3dAGg5DRyppP1efSdRZvggPi3YReEotU6e4zjwr,2857.7929441507400 
XAf9dDSp4MiSmZQFnBZhESUTGAhy67rXCtxSQAqn86MEjon,21847.7089096870000 
WQEZyrwd6PjKz78zbQdwcSzReupGheUKyx4CPRYzYpYd25K,695.7869079518180 
aez8o7PP56k7AioBckgvjwnJHRmEWW9rFtUXB9bv4Zi7tfs,631.2394053345020 
WVEJJCshiLxBauWEMRuJvKoCucWfxyDaQ8emcC3rjJ3UKFX,695.7869079518180 
bQwupnRrgvKr8FUgxo2dJBWTioH5y94z1k2xELpKVPdK4u6,595.6953817102310 
YXviWx7KMSToiYfSmEsoWTTgCmaLXScpy5MxRGsm59QKFQQ,5148.8231188434500 
Zk9bFVtezUdSKDvVbQxvzCjA5GmF4FJVimp9tHac4rsUpRu,2783.1476318072700 
ZvqcgahXfk2UonbwqfMycUm4f3jPF9HYtMTys5MixMTkkTt,27831.4763180727000 
ZvmgzyRmPnZW4FKqVYAERSME2rEjkzVKnGUmyb212UAaZd4,695.7869079518180 
XJfDcGWyUjmUMi1jZMhyVRtHrY7PtPfa7TaboCHYLHQwMby,695.7869079518180 
YPL9UK9KWVoHCkhkG1atUTu5SP7xrkETYYZU19jYAbSCUZ5,8766.9150401929000 
YntGh43PyrmDKuBGkpeU3KEGwX47av7tS8bdufWPTWGMf4e,24213.3843967232000 
YfpFsxfdH9DFCnHJTndkcxcsbmfiTyEhJM3eHfz6G51cmhL,2869.2700242477400 
YcDNueWMsFYBeSFjuSaN6oSBN4CHfFniVgXrSichfHX36wq,2783.1476318072700 
aUCet1FzmPVRSnTZTX9nonqhGwaEPPxMrwnMMapKzmaQ4r5,695.7869079518180 
Zo9cadtqN2uf5ejQ1eeFvZ1K2jdCxCF4FLXDbnrmk49EzeE,573.8540048495470 
bTfevJMggsY5GJFxGNT6hmsRGuWYNSn6wSzyTCfbu99kRzo,1405.4895540626700 
Xr7x6QXz1zurK9LGYUbZyDZur3K1p9QW44gTU36fepsppr9,695.7869079518180 
WSwDBFK42y42NLUHtp6axTXQckChhhb7NMXDsEcQDCeebeN,695.7869079518180 
bWCUwB69rdiT5zhZsgiMHzpvftBfMPpewT3vWRh6v6KVEqB,6957.8690795181800 
b9eUqGtVJd7LtdW5raou8vvVasMJfZzZh7UrGKdt3WHrUMC,1934.2876041060500 
Y58Sx7t17kZLrSi1wy9D35tinVSUJyMTfq3BCJpELXaZ5eu,111325.9052722900000 
XogSKrQPnYBXzSBpkGA6qTcCRdzDjGPiGStGrMR9iJYwF8J,7020.4899012338400 
ZXUb5ReaswA7NRyPySNFFNDRRvHMTyEymiMcwAasB2cbN3N,6957.8690795181800 
Ycki7sxY2RcV34q1eGa3bLiNieaXPyu8zMv4ZQZqvsg8MNA,834.9442895421810 
bNbmv8go7qCckCvx6DYSL2AKjmEaQCjXkMh8qF3DYnXL4aK,573.8540048495470 
Zw7MgcNti415xJz5fGYsqLcPMovG6UF6dAFe7hbn1bPo5Tz,695.7869079518180 
b9B2wrmEk9z2FLo7rq83T2K4kivToMXYRgy6NX9gUtnXBQx,23360.6032043228000 
ZeS83svxZAYNUEM1ENp2F3H4Ure9yWBAZbHa1hyKXXkmnu8,438345.7520096450000 
ZCBV5siXECvFfURUHdLB2StEd1Yn62VzaMXwabfT5riqpsE,688.6248058194570 
YUJtZwjBB3FgcxVH5ingPQPaEGs2bz3sbznsjSYfxACuZFz,34789.3453975909000 
XmVH516BywkxcmJFKC3tzVGi5QZ7borurLu8jvmeHSyiv3B,5606.5447690374700 
XSk9pGAsk4xD4o29s1g8EDiBZyNtLJtvXZTtX1GfxYmCXD4,2365.6754870361800 
WaVwgB8T5cRhprRGUSRsiSADeiR6oW7YhcgMoi29p8YDEyV,2783.1476318072700 
X5DsvVYmHRZCbfM9LXw7HzrHLAgEF2XtGRY9UGjkzsnphjc,706.9194984790470 
WbG8bz8ccvC1iWjpnnnPkAUijcUUosrXa2ZrNCabe39oP3u,573.8540048495470 
XGPHmMSmK5jHnSnxhtu7MQmZjZXKcy8DaeVkH7nTtxYYLvY,695.7869079518180 
XMWkYAN9WB79zG89yVg2dVXMrtVQsj4UMnmgXNsae4hZxpk,6957.8690795181800 
besU5WrVZVvgQAmg7yTRdEp2bHAQbNeMKPGjPxidCBkkxGj,975.5518082442310 
XLdxezHsbpybpH9tnCZA4XKPwW3hcRQtrGLjwdWQ3d7XYEG,4590.8320387963800 
aUfHShjCzT5AUab3FRDGxnGBuPPk8p26cFmP6BXTopxwFFf,2087.3607238554500 
Z4uJrPXKR8k8E4d3cssDyaFw8BAPCjHQEqFRarjGXHc1ne4,695.7869079518180 
WTGmoVS36TfDNHagUhMoQnGoWauJAfxGcvDzTbXTumGu6w2,695.7869079518180 
XkUh9Nf5shBZTXNfvu5Fs9Rws8GLAv7Vz1Rxzs8BC8QDrkc,4016.9780339468300 
Z2N9dfqEc1PnjuCkocn61JcQiZDpLvTaUs7BfUN1saY261y,1391.5738159036300 
ZEvXnCshcsBUnuFRmtXYrEDU2m2BTyvPEHxVwZXPMY8gDPw,2143.0236764915900 
ae4QYrrK5FPTym81APbs4B53m1oyaJrJqcextDW7XoMUZcL,695.7869079518180 
X3BhzXEPTjSyWHt5Yqa5DH4ZXsrd2mm4HLjjAjKv6hWH1eV,1391.5738159036300 
YCbjfoXj7EQR4CsGNLoW34gDjxSxa4MgPw9b2zffEME4dNa,2219.2573044106600 
akWLkoyKfVkptFCLDMHnsmboVtsTEPf3hkWr5Zrq1xFg8ZT,1530.7311974939900 
b6dvRm8oCe7bzWSU2yQpqyWvyevrn8UEtjCPQw2JFxMXwNn,13915.7381590363000 
aviTPgCurcxyZXeLaxgmBcetbtqD2zbtNJtnM9tuvaCkn99,2783.1476318072700 
bQgMBdpggQyLXwracw8m667gQKyKtXFDZyXMRqX2VkbASHM,15028.9972117592000 
XwRZCzhyPrvXAdJcz1wG9ZiUFVGaEcnfG86ktEqLegqtzMm,695.7869079518180 
aRfPfoDcT94TG48qFoKYi1wKsqyPqVi77XjdtDh9Zmpfpfp,2295.4160193981900 
Y8BHKP7Rztx7obokk8gUKD1SsS6AXbdd8vuFCg263ASnbdX,695.7869079518180 
acXyFMHWykhrYyZULHicfpRrv373ZX5rnDKr6dBEv2wvy5D,2295.4160193981900 
YCsuQzRypkkKG2cBgbEs28Fnz5sN2hveYUMwVSRbpukctCq,830.7695680944700 
aTnLYf4H83DP9PAPKkEq7HDcnYe5rtNK8jEhkLXTzk5HcLG,2504.8328686265400 
ZcfNxCoN6vPhSCFrMXwxrugjG7Z7Hbq1YBKaU1YTKL5MyS5,30364.8386653724000 
Wr8A6x7VmjCuK3wFShaRkdhhY59oGBQzZKBSsG11oE8XQM5,1182.1392499900600 
Wzrm561nhFUGE3zxfhWmzrCBjoZo45GLjZww2bm3XcT2FDo,5339.2561980381100 
